,timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,squared norm,zero velocity,px,py,pz,vx,vy,vz,q0,q1,q2,q3,psi,theta,phi,Raap tijd,Gooi tijd,Lucht tijd,Start tot los,Start tot grond,Laatste zijde,Mean acc hand,Max acc hand,Mean acc roll,Max acc roll,Mean acc whole throw,Max acc whole throw,Mean acc hand with gravity,Max acc hand with gravity,Mean acc roll with gravity,Max acc roll with gravity,Mean acc whole throw with gravity,Max acc whole throw with gravity,Delta theta,Total rotation hand,Total rotation flight,Total rotation roll,Total rotation whole throw,Mean ang. vel. hand,Max ang. vel. hand,Mean ang. vel. flight,Max ang. vel. flight,Mean ang. vel. roll,Max ang. vel. roll
155,1518.0,0.546614033930612,-1.9142655978468959,-0.17474986983274765,38.57216385985728,-3.8232980106660683,54.76437517770021,4501.56622111395,False,0.19753549553973884,0.32777584322530223,-1.1827074672429625,0.1313196409102338,1.557737723105594,-4.538851162319567,-0.5233442546957856,0.1611099587877875,-0.8349927924884856,0.054234755909758396,-2.653998555814663,1.1005415622651564,2.9684526433159695,,,,,,,,,,,,,,,,,,,0.8819571495705352,,,,,,,,,,
156,1528.0,-0.44018687616531743,-3.7266426242275648,-0.28988452479437155,-86.7456119605472,14.362074269222987,1002.2762310475365,1012288.7136945793,False,0.19919641341804847,0.34169020374025644,-1.2278642687762762,0.2008639090101152,1.2251343774712273,-4.492509179575999,-0.5236577184282057,0.0937244621865465,-0.8467462597569623,0.00436929124727089,-2.8003132207094996,1.0921722331508683,2.9432298104809718,,,,,,,,,,,,,,,,,,,19.406133667170472,,,,,,,,,,
157,1539.0,-6.962230446574183,-2.5943810788459527,-2.1041543064276618,-407.04584898764733,-363.7473980114541,2569.5939254426057,6900811.434409718,False,0.20232812136697156,0.354215525468267,-1.2734878911654062,0.3685375337099717,1.0521968390592136,-3.802694906805917,-0.5342435803574875,-0.09357620938326217,-0.8251893776374545,-0.15776495465908516,-3.107272396964367,1.1462612889434016,2.7416278413549344,,,,,,,,,,,,,,,,,,,57.18945738079461,,,,,,,,,,
158,1549.0,-6.374741404904197,5.501549355117319,-4.197786186636764,-779.9791155259785,-582.2904249444498,1821.8200465750183,4266457.841741277,False,0.20538628999073952,0.36591421896148413,-1.3075871486432693,0.24309617770570618,1.287541813451023,-3.017156613116043,-0.5485988228602696,-0.1943389254790382,-0.7594510872008051,-0.2906987439764651,-3.068023468193364,1.2414566426025921,2.3578395053166785,,,,,,,,,,,,,,,,,,,41.278235539715524,,,,,,,,,,
159,1559.0,-0.1812311980011204,1.5347641375550811,-0.06362951324294154,-586.1613144474521,-821.9531944565662,856.4326279265869,1752668.9866093579,False,0.20779849836213143,0.37929663118358037,-1.337685128523898,0.23934553852443988,1.3889405386331546,-3.002439350236628,-0.5868034673245683,-0.24384325720350725,-0.6853110274698143,-0.3557400065785627,-2.733092758244806,1.3595740001748646,1.852196544767744,,,,,,,,,,,,,,,,,,,26.779058763843206,,,,,,,,,,
160,1569.0,0.12999601648928177,1.072943168464121,1.9454090843036145,-281.4406412916397,-430.6005358895583,1010.7542033769244,1286249.7157231453,False,0.21106887288628404,0.39375665263839627,-1.367888596435438,0.41472937096547846,1.5030637584658602,-3.0382542370431684,-0.5841533673917532,-0.30244326745063194,-0.6290064412258595,-0.41429917962149077,-2.485787635671684,1.4001573179714097,1.4185236485198063,,,,,,,,,,,,,,,,,,,22.9741409062628,,,,,,,,,,
161,1580.0,2.2811427865237106,0.6883841811457179,2.604225432742119,-141.13442700231303,-293.2331658193666,886.0893532131454,891058.9578994097,False,0.2169295618780243,0.41191377283312297,-1.4021613725959055,0.6508504541108446,1.7982307962220556,-3.1931595764596836,-0.5672440585461747,-0.3599575795988856,-0.5770945643042581,-0.46435609480640455,-2.289120041611046,1.42236254325408,1.040625258053153,,,,,,,,,,,,,,,,,,,21.50027305112432,,,,,,,,,,
162,1588.0,1.9577785242201131,-1.5439866947646306,0.900937996544986,-317.9390012831838,-690.8672912731067,972.8567385723477,1524833.0564736133,False,0.22241022567806182,0.4267647282989145,-1.428654055932737,0.7193155322970629,1.9145080724887673,-3.4300110917179714,-0.568821085692638,-0.40824686649369263,-0.512057391982194,-0.4975683830248091,-1.7021903964768827,1.4209869728735622,0.30717578895022907,,,,,,,,,,,,,,,,,,,20.074316638508254,,,,,,,,,,
163,1590.0,2.7778199385688604,-1.9857854291903432,-0.27154785699921147,-362.14014485340135,-790.2758226365414,994.5485849121484,1744808.2481090617,False,0.2238482878132185,0.43064045845091115,-1.4355820113658202,0.7187466167451565,1.9612221096597315,-3.497944307829985,-0.56962548069561,-0.42034804543546944,-0.49379088318137904,-0.5049800947837738,-1.5562420654052704,1.4099152588299537,0.1240929565471059,,,,,,,,,,,,,,,,,,,5.304528859650127,,,,,,,,,,
164,1599.0,6.468006303138225,-3.9738797341060494,-5.547734197948099,-592.6605804542723,-1217.7286674097222,812.8770236834374,2494878.7266882965,False,0.2284002054262343,0.45057724935697263,-1.4697093113722655,0.2927906307427316,2.469175871090047,-4.085900136392975,-0.5986538159430858,-0.4712326980920903,-0.3843912168263054,-0.5213412944822452,-1.0199578187922684,1.2583377007711825,-0.5604849892217256,,,,,,,,,,,,,,,,,,,28.70592217076237,,,,,,,,,,
165,1609.0,0.2893638127061543,-2.4366633287308943,-6.340779169786282,550.1443462701357,-1332.6222772314268,556.1501205391224,2387843.892082149,False,0.22870443482064737,0.47590254618088257,-1.513017541520535,-0.23194475642266818,2.595883487746188,-4.575745897298052,-0.5895740553927582,-0.5751055737755943,-0.31365706787658315,-0.47252011173181385,-0.5033186808705497,1.1514272865535182,-1.2152401500165575,,,,,,,,,,,,,,,,,,,30.992044202943095,,,,,,,,,,
166,1619.0,-2.748685938253567,-2.3141604319737885,-1.67279715584542,1565.051223667704,-1204.4544371706022,-252.55677399998046,3963880.7480170075,False,0.22537763576911554,0.5010595975653123,-1.5607221350483613,-0.4334150928505923,2.4355268715784115,-4.965172714452923,-0.5462038979623788,-0.6887036449278605,-0.3258430584589148,-0.34810184223574975,0.12505296438955332,0.9889174641625944,-1.868048252916684,,,,,,,,,,,,,,,,,,,40.019398244958936,,,,,,,,,,
167,1629.0,-0.1353741450126679,-3.501630762943834,3.3420645240828075,905.2349592680725,-128.10838915473033,-100.77496432759116,846017.684288116,False,0.22225902112002938,0.5248263984213924,-1.6128182794491301,-0.1903077694079315,2.3178333138338987,-5.4540562210715615,-0.4967140647531387,-0.7306815985542411,-0.3521410453968732,-0.30883041229359354,0.35460871975185526,0.9291979974032044,-2.1266508727991105,,,,,,,,,,,,,,,,,,,18.404255200730738,,,,,,,,,,
168,1640.0,-0.6435245294033016,0.2845389404012044,1.6306237176614888,-285.0726013933237,217.93642284303257,64.02295414654034,132861.6111244239,False,0.22076170298164538,0.5494731811509581,-1.6735914620748513,-0.08193188162885895,2.1633998597806356,-5.595613331077268,-0.5082373828334454,-0.7114204767929644,-0.3503443387278004,-0.3359084878529588,0.28865656498437037,0.9864276441695016,-2.056874320880598,,,,,,,,,,,,,,,,,,,8.071529442613535,,,,,,,,,,
169,1650.0,-0.847231590437022,4.287304637574295,1.1906702998972827,-133.8752896130373,6.751796450726054,-54.66355235581376,20956.28388044344,False,0.22053997638100364,0.5699729848512023,-1.728223557088301,0.037586560521881175,1.9365608816291304,-5.3308056852501915,-0.5185526392983605,-0.7029980198255599,-0.3507114723171603,-0.33748838140471776,0.26550403837817094,0.9940330129973012,-2.0151359843258465,,,,,,,,,,,,,,,,,,,3.0746078885471126,,,,,,,,,,
170,1660.0,-0.2802419321786509,8.627906551595302,1.2910472416001129,1072.3627164648735,-192.99122884381217,1425.2700353114453,3218602.083631256,False,0.22197985613303178,0.5879958683160027,-1.7780985309736606,0.25038940864714887,1.668015870347465,-4.644189061792189,-0.41162057260675966,-0.7912938828683798,-0.28296339889624167,-0.35263892301765654,0.2603910800106228,0.9124894120810632,-2.310605487293321,,,,,,,,,,,,,,,,,,,35.57754892367738,,,,,,,,,,
171,1669.0,6.1492060788279055,7.917991028065003,-2.673607918171925,965.5440267171368,126.37051677128102,2437.864694462771,6891429.043546243,False,0.22533284790768524,0.6037152167731372,-1.816383995009728,0.4947198583227609,1.8251726528712429,-3.863691844240345,-0.27378834247926787,-0.855716154130012,-0.15736507424063811,-0.40990979555584584,0.07288682808751634,0.9070703813831099,-2.557812009332711,,,,,,,,,,,,,,,,,,,47.165033170937186,,,,,,,,,,
172,1679.0,5.238745913528518,-0.4556485017909304,-0.6660719898993337,-441.93747700935717,1148.6445627866383,1362.4121648585617,3370859.9721592963,False,0.2315914825413494,0.6235256073787118,-1.853895786292783,0.757007049245491,2.1369055416095635,-3.638666403357026,-0.2377514479746989,-0.8120428983527501,-0.06425159901706634,-0.5290862994300164,-0.32855428165240225,1.0969798416813035,-2.3700560970742357,,,,,,,,,,,,,,,,,,,37.051223331830435,,,,,,,,,,
173,1689.0,1.0315599022537254,-1.6896541264035463,1.8786183190896173,154.35295408251773,199.42148652178685,190.28416805815382,99801.82833414277,False,0.2403220434805656,0.6455098488443394,-1.8910313791443993,0.9891051513374082,2.259942670181435,-3.788452105511492,-0.21538372111220322,-0.806805624025383,-0.06025079713398841,-0.5468495032141767,-0.3371618160980322,1.139337382294461,-2.402678423725253,,,,,,,,,,,,,,,,,,,6.718402973806131,,,,,,,,,,
174,1700.0,0.0724713693936244,0.7019549386931008,-0.5140828440591315,304.13592078258625,-438.4762711352179,2.0785576782598127,284764.4190609386,False,0.2508843912530826,0.6700945375858885,-1.9329944471640852,0.9313217088078949,2.2100007338062735,-3.8411966750067,-0.19564428910291878,-0.8350925699186397,-0.06903019659790804,-0.5094885119075302,-0.17650501419955023,1.0715650936393768,-2.576366886974747,,,,,,,,,,,,,,,,,,,11.827512260137174,,,,,,,,,,
175,1710.0,0.03796068098580345,-0.01060260071321046,-0.23742937783634382,209.71331049542087,-333.44063950789916,83.42442855979539,162121.96795491397,False,0.2601045765623111,0.6922350184295465,-1.9718365532001298,0.9127153494944628,2.2180954395209187,-3.9272245312752414,-0.1780854521757061,-0.8538685556277014,-0.06642448820792014,-0.4845429277163717,-0.11290578049767108,1.018134898255622,-2.6672987328322804,,,,,,,,,,,,,,,,,,,8.231665998915696,,,,,,,,,,
176,1720.0,-2.2832853393493573,-2.5654900091264587,-1.0465267602604256,335.4816023447621,-294.71551352542247,87.96961752417971,207143.79303171302,False,0.2682850682906654,0.7153861583269416,-2.0127235158479464,0.7233829977681713,2.4121325387855834,-4.250167995489141,-0.14982439801464256,-0.871934174231477,-0.0686942817391477,-0.46104722233537526,-0.03245656163053354,0.9694767668725867,-2.784162053329604,,,,,,,,,,,,,,,,,,,9.400670717693433,,,,,,,,,,
177,1730.0,-7.322900268184582,-9.495177770482064,-0.5490363265209166,785.6257239031415,-520.5876769455574,322.84486472093636,992448.114122587,False,0.2733514049659017,0.7430385456918371,-2.059898886975822,0.2898843426816435,3.118344900163672,-5.1849062659849405,-0.07832819895866718,-0.9022550199640347,-0.06755219564681114,-0.4186135127547672,0.08771970656039246,0.8725562412653561,-3.0093183731853506,,,,,,,,,,,,,,,,,,,20.290282532756947,,,,,,,,,,
178,1741.0,-3.139527519180163,-1.5472015737545786,3.518400913023309,970.8397261874513,-72.9389395437882,950.7831515521143,1851838.4641208686,False,0.2768946631614326,0.7777125407989993,-2.1204266307165307,0.35434448184857054,3.186017737223425,-5.820138201476979,0.044628723574439505,-0.9111808236209085,-0.022311212278538,-0.4089743188811509,0.11560697265974504,0.8380014435478672,2.992178463993068,,,,,,,,,,,,,,,,,,,30.199033629028772,,,,,,,,,,
179,1749.0,-2.365567162348781,2.6504006714877275,1.2272853908394858,668.970305065611,571.7735058055646,393.1381558213973,929003.8205634119,False,0.27958655015882705,0.8024081131357869,-2.168163949604905,0.3186273357557782,2.9878754703723738,-6.114191467318756,0.09834432455546036,-0.8915292602704982,-0.015309185671095685,-0.4418932006077447,0.18539004994382816,0.9025513345906796,2.831818834179327,,,,,,,,,,,,,,,,,,,15.212387938558939,,,,,,,,,,
180,1760.0,-2.7009676063966688,2.1318626642150917,-1.67298171018531,-58.9852880956731,424.520050410017,-218.2636563787135,231335.56110765802,False,0.2814803697990487,0.8339425739351893,-2.2369002829446383,0.02570351196042507,2.745662925554076,-6.3833237396158795,0.08322391563701136,-0.8733662281920047,-0.028620411506049305,-0.47904705756839716,0.23602707561753158,0.9827088969211754,2.8248596821838974,,,,,,,,,,,,,,,,,,,10.543652949850824,,,,,,,,,,
181,1770.0,2.4310950266578093,2.0736695730144508,-1.1881499108779745,-286.29747169675977,-34.719516445965255,-412.20481088989936,253084.4932429763,False,0.28202767627180925,0.8602616861956096,-2.300033249534505,0.08375778757268491,2.5181595025901746,-6.2432695561221125,0.042666743668387144,-0.8749513551957911,-0.04969854879503246,-0.47976007469718907,0.234792033131347,0.9886645847712416,2.917181786248767,,,,,,,,,,,,,,,,,,,10.483863849401848,,,,,,,,,,
182,1780.0,6.037940795453339,4.3256187177909995,-0.5860858754509315,-113.1810545006387,71.92307949553208,456.46993924758436,226347.68589869054,False,0.28448013772246655,0.8834409009819483,-2.360360665557155,0.40673450419990353,2.117683479566743,-5.822213627895929,0.05202315157287855,-0.8734986242396207,-0.01128596716834915,-0.48390740033294644,0.13109121898611106,1.0050907882346374,2.9504973383941313,,,,,,,,,,,,,,,,,,,9.117307248275825,,,,,,,,,,
183,1790.0,6.428823635902685,3.0396525221956954,1.188263904771035,153.0645583805491,-639.4398607517094,1818.8788157905465,3740632.2410820187,False,0.2908197038463736,0.9030979805341538,-2.416829747006692,0.8611787548625516,1.813732585883859,-5.47160255211644,0.13731268827621923,-0.8891869621497747,0.11587626432313144,-0.4207902842839039,-0.14518958998715326,0.89489761269056,2.9049358194391806,,,,,,,,,,,,,,,,,,,38.17016579050791,,,,,,,,,,
184,1801.0,3.8076654070850164,-5.394382120992642,-3.1900899052668406,465.3594579423284,-512.5152495986525,2435.1831588005575,6409348.323073408,False,0.3005042664120374,0.9250393661166826,-2.4737462046986503,0.8996507912834,2.1756102580269996,-4.876844279388884,0.2757036080933387,-0.8506191070424114,0.29278787609501616,-0.33868852184633447,-0.47925474279972247,0.8295612579597037,2.7290576202419237,,,,,,,,,,,,,,,,,,,55.652879305494224,,,,,,,,,,
185,1811.0,-1.0426966915505997,-4.46023088288719,-1.6576960989339198,1570.4373069107855,275.539665073612,859.7049780501061,3281288.091250213,False,0.30927570204507454,0.9484056911106121,-2.521254305724506,0.854636336244054,2.4976547303041348,-4.62477592227343,0.4074615083318571,-0.7718884302801144,0.31436754347200063,-0.37327793671607296,-0.3329868595705317,0.9835023993248229,2.3497382008432615,,,,,,,,,,,,,,,,,,,36.435041436230684,,,,,,,,,,
186,1820.0,-0.4298868411195252,-0.25419943725946625,4.097491280170663,1344.3180884402936,205.86719774856306,340.72749540104144,1965667.652138878,False,0.3182514612919154,0.9717088908940734,-2.5638757400572083,1.1399768249076836,2.680834103559226,-4.846653925905525,0.49172173561824534,-0.7094561163122292,0.30045900779181317,-0.40571682043576734,-0.055681610069413204,1.0575619761015134,1.9619761268657734,,,,,,,,,,,,,,,,,,,25.371948148083256,,,,,,,,,,
187,1830.0,-0.6554832437330669,0.4905158069257387,1.5129851995872474,568.398242647656,482.58062800832676,438.15648903532633,747941.7336576188,False,0.33013353904091963,0.9990386249759442,-2.613288332613355,1.236438735223732,2.785112718712982,-5.03586453891109,0.5292422051775019,-0.6537684146756716,0.3279035630501163,-0.4300799943851753,0.06373440500025981,1.1419023005018252,1.7396026876365591,,,,,,,,,,,,,,,,,,,17.541917868040603,,,,,,,,,,
188,1840.0,-2.166980022357333,2.2073183557346443,-0.32962886840095434,683.2318702093849,809.1770832111275,258.2546979949319,1188268.829500335,False,0.34193845085064756,1.0275196826085617,-2.665409601041127,1.1245436219693015,2.9110987848457497,-5.388389184280335,0.5534212684204755,-0.5807491036194897,0.3541612356670736,-0.4806508061532853,0.39783415826431817,1.254120258787689,1.3288860011603973,,,,,,,,,,,,,,,,,,,21.9469911267921,,,,,,,,,,
189,1851.0,-6.380309804060614,6.485358865612234,-3.587061690061234,799.4628590706718,743.4712733697935,177.26477440271262,1223313.1976035996,False,0.3516625834934066,1.0619447478733626,-2.729848409997917,0.6434804781589408,3.3480040408368024,-6.327757866104589,0.579144824224965,-0.4936504788700575,0.36598134135128446,-0.5356847347717794,1.0227161169631152,1.262310701881831,0.6333267963840569,,,,,,,,,,,,,,,,,,,24.499233186347947,,,,,,,,,,
190,1861.0,-1.712433281940299,2.3661972710208197,-3.80302200961467,109.42526284747453,746.6244965926421,324.3377736011197,674617.0184459863,False,0.35648794017315427,1.095843022115021,-2.7952799093696354,0.3215908932813671,3.4316513373015862,-6.758541750279589,0.5742731083856898,-0.4411556104864137,0.4123407978455437,-0.5527813227249073,1.392628374073792,1.2917466343336206,0.1855628586864534,,,,,,,,,,,,,,,,,,,16.563472302536272,,,,,,,,,,
191,1871.0,0.8123187432657673,0.6761801739902394,-1.6986731393290644,-830.5324320348799,860.6589635878058,-253.1939115776584,1494625.1291258035,False,0.35901224726146636,1.129719144191409,-2.863895014109036,0.18327058229775572,3.3435728548025967,-6.964479313884641,0.4949213432051487,-0.44888869366487977,0.4828428948627593,-0.566051714616606,2.2721203994830352,1.4040314709671997,-0.6640161273194944,,,,,,,,,,,,,,,,,,,24.59231613348569,,,,,,,,,,
192,1881.0,-0.24807536530972168,1.648633711059187,-1.4595005164293464,-1274.2583817207637,657.043502615715,-322.4363612696682,2159405.794783971,False,0.36025459523004,1.1633135823096543,-2.9349289203064313,0.06519902314270513,3.3753147592587043,-7.242301938041685,0.3974195424025073,-0.48142842132288577,0.5578098126085985,-0.5469301558852794,-2.7070619256172357,1.3251669930779877,-1.9316261454971564,,,,,,,,,,,,,,,,,,,29.50503370721888,,,,,,,,,,
193,1890.0,0.3971749705887687,0.641955894361552,-0.2487387611600359,-1162.356545574772,361.74512817747035,-55.04680191648397,1484962.4272018843,False,0.3606846128255828,1.1935447773769774,-3.000738542086869,0.03036040840538249,3.3427286080491543,-7.382058431222762,0.3323081189998855,-0.5035372265629914,0.6137809642895757,-0.5092096850883406,-2.3423283569011817,1.1699750433716243,-2.3020282648623933,,,,,,,,,,,,,,,,,,,22.09103188377324,,,,,,,,,,
194,1900.0,3.410677829391321,-2.878982313458748,4.2104662883509665,-604.8928514062868,-64.23362525881475,26.985952513622323,370749.5619293855,False,0.3628296163874526,1.2248082946886873,-3.0740569474191863,0.39864030454802307,2.909974855851153,-7.281622636971303,0.3091611689409467,-0.5226346973623501,0.638009735361948,-0.47351443728297155,-2.1827222470683982,1.0961311962001794,-2.4792706453639086,,,,,,,,,,,,,,,,,,,12.04534351333635,,,,,,,,,,
